jay@MacBookPro ~/D/MA (main)> python src/training/rl/rl_q_learning.py                           (base) 
/Users/jay/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
Using device: mps
Using a slow image processor as `use_fast` is unset and a slow processor was saved with this model. `use_fast=True` will be the default behavior in v4.52, even if the model was saved with a slow processor. This will result in minor differences in outputs. You'll still be able to use a slow processor with `use_fast=False`.
Initialized DynamicPatchEnv with patch score module: text_align_score
State dim: 515

=== Epoch 1/10 ===
Initialized DynamicPatchEnv with patch score module: text_align_score
Asking to truncate to max_length but no maximum length is provided and the model has no predefined maximum length. Default to no truncation.
TCGA-18-3406-LUSC.svs | ep 4 | R=1.938 | zoom=0.67 | lambda=0.539 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 5 | R=1.922 | zoom=0.67 | lambda=0.547 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 6 | R=1.453 | zoom=0.50 | lambda=0.547 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.522 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.497 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 9 | R=2.005 | zoom=0.67 | lambda=0.506 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 10 | R=2.483 | zoom=0.75 | lambda=0.518 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.493 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 12 | R=2.013 | zoom=0.67 | lambda=0.502 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 13 | R=2.495 | zoom=0.75 | lambda=0.514 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 14 | R=1.972 | zoom=0.67 | lambda=0.522 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.497 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 16 | R=2.005 | zoom=0.67 | lambda=0.506 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 17 | R=1.988 | zoom=0.67 | lambda=0.514 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 18 | R=1.972 | zoom=0.67 | lambda=0.522 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 19 | R=1.955 | zoom=0.67 | lambda=0.531 | eps=0.200
TCGA-18-3406-LUSC.svs | ep 20 | R=2.408 | zoom=0.75 | lambda=0.543 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3407-LUSC.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.518 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 2 | R=1.482 | zoom=0.50 | lambda=0.518 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 3 | R=1.963 | zoom=0.67 | lambda=0.527 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 4 | R=1.947 | zoom=0.67 | lambda=0.535 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 5 | R=1.930 | zoom=0.67 | lambda=0.543 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.518 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.493 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.468 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 9 | R=1.532 | zoom=0.50 | lambda=0.468 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 10 | R=1.532 | zoom=0.50 | lambda=0.468 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 11 | R=1.532 | zoom=0.50 | lambda=0.468 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 12 | R=2.063 | zoom=0.67 | lambda=0.477 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 13 | R=1.523 | zoom=0.50 | lambda=0.477 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 14 | R=1.523 | zoom=0.50 | lambda=0.477 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 15 | R=2.047 | zoom=0.67 | lambda=0.485 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.460 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 17 | R=1.540 | zoom=0.50 | lambda=0.460 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.435 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.410 | eps=0.200
TCGA-18-3407-LUSC.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.385 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3408-LUSC.svs | ep 1 | R=1.615 | zoom=0.50 | lambda=0.385 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 2 | R=2.230 | zoom=0.67 | lambda=0.393 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 3 | R=1.607 | zoom=0.50 | lambda=0.393 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 4 | R=1.607 | zoom=0.50 | lambda=0.393 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 5 | R=1.607 | zoom=0.50 | lambda=0.393 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 6 | R=1.607 | zoom=0.50 | lambda=0.393 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.368 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 8 | R=1.632 | zoom=0.50 | lambda=0.368 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 9 | R=1.632 | zoom=0.50 | lambda=0.368 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 10 | R=1.632 | zoom=0.50 | lambda=0.368 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 11 | R=2.263 | zoom=0.67 | lambda=0.377 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.352 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 13 | R=1.648 | zoom=0.50 | lambda=0.352 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.327 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 15 | R=1.673 | zoom=0.50 | lambda=0.327 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 16 | R=1.673 | zoom=0.50 | lambda=0.327 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 17 | R=2.347 | zoom=0.67 | lambda=0.335 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 18 | R=1.665 | zoom=0.50 | lambda=0.335 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 19 | R=1.665 | zoom=0.50 | lambda=0.335 | eps=0.200
TCGA-18-3408-LUSC.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.310 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3410-LUSC.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.285 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.260 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 3 | R=1.740 | zoom=0.50 | lambda=0.260 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.235 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 5 | R=2.530 | zoom=0.67 | lambda=0.243 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.218 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 7 | R=1.782 | zoom=0.50 | lambda=0.218 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.193 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 9 | R=1.807 | zoom=0.50 | lambda=0.193 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.168 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.143 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.118 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 13 | R=2.763 | zoom=0.67 | lambda=0.127 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 14 | R=1.873 | zoom=0.50 | lambda=0.127 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.102 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.077 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.052 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.027 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 19 | R=3.920 | zoom=0.75 | lambda=0.039 | eps=0.200
TCGA-18-3410-LUSC.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.014 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3412-LUSC.svs | ep 1 | R=2.972 | zoom=0.67 | lambda=0.022 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 2 | R=2.955 | zoom=0.67 | lambda=0.031 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 3 | R=2.938 | zoom=0.67 | lambda=0.039 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 4 | R=3.883 | zoom=0.75 | lambda=0.052 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 5 | R=3.845 | zoom=0.75 | lambda=0.064 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 6 | R=2.872 | zoom=0.67 | lambda=0.072 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 7 | R=2.855 | zoom=0.67 | lambda=0.081 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 8 | R=1.919 | zoom=0.50 | lambda=0.081 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 9 | R=3.677 | zoom=1.00 | lambda=0.106 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 10 | R=2.788 | zoom=0.67 | lambda=0.114 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 11 | R=1.886 | zoom=0.50 | lambda=0.114 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 12 | R=3.658 | zoom=0.75 | lambda=0.127 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 13 | R=2.747 | zoom=0.67 | lambda=0.135 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 14 | R=2.730 | zoom=0.67 | lambda=0.143 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 15 | R=3.570 | zoom=0.75 | lambda=0.156 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 16 | R=3.533 | zoom=0.75 | lambda=0.168 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 17 | R=2.663 | zoom=0.67 | lambda=0.177 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 18 | R=2.647 | zoom=0.67 | lambda=0.185 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 19 | R=3.445 | zoom=0.75 | lambda=0.197 | eps=0.200
TCGA-18-3412-LUSC.svs | ep 20 | R=3.408 | zoom=0.75 | lambda=0.210 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3414-LUSC.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.185 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 2 | R=1.815 | zoom=0.50 | lambda=0.185 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 3 | R=3.445 | zoom=0.75 | lambda=0.197 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 4 | R=1.803 | zoom=0.50 | lambda=0.197 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 5 | R=1.803 | zoom=0.50 | lambda=0.197 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.172 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 7 | R=1.828 | zoom=0.50 | lambda=0.172 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 8 | R=2.655 | zoom=0.67 | lambda=0.181 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 9 | R=2.638 | zoom=0.67 | lambda=0.189 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 10 | R=3.433 | zoom=0.75 | lambda=0.202 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 11 | R=2.597 | zoom=0.67 | lambda=0.210 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 12 | R=1.790 | zoom=0.50 | lambda=0.210 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 13 | R=2.580 | zoom=0.67 | lambda=0.218 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 14 | R=2.563 | zoom=0.67 | lambda=0.227 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 15 | R=2.547 | zoom=0.67 | lambda=0.235 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 16 | R=1.765 | zoom=0.50 | lambda=0.235 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 17 | R=1.765 | zoom=0.50 | lambda=0.235 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.210 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 19 | R=3.370 | zoom=0.75 | lambda=0.222 | eps=0.200
TCGA-18-3414-LUSC.svs | ep 20 | R=2.555 | zoom=0.67 | lambda=0.231 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3417-LUSC.svs | ep 1 | R=1.769 | zoom=0.50 | lambda=0.231 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 2 | R=2.538 | zoom=0.67 | lambda=0.239 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 3 | R=1.761 | zoom=0.50 | lambda=0.239 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 4 | R=1.761 | zoom=0.50 | lambda=0.239 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 5 | R=2.522 | zoom=0.67 | lambda=0.247 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 6 | R=2.505 | zoom=0.67 | lambda=0.256 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.231 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 8 | R=1.769 | zoom=0.50 | lambda=0.231 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 9 | R=1.769 | zoom=0.50 | lambda=0.231 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 10 | R=2.538 | zoom=0.67 | lambda=0.239 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 11 | R=1.761 | zoom=0.50 | lambda=0.239 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 12 | R=1.761 | zoom=0.50 | lambda=0.239 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 13 | R=2.283 | zoom=1.00 | lambda=0.264 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 14 | R=1.736 | zoom=0.50 | lambda=0.264 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 15 | R=2.472 | zoom=0.67 | lambda=0.272 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 16 | R=1.728 | zoom=0.50 | lambda=0.272 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 17 | R=2.455 | zoom=0.67 | lambda=0.281 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 18 | R=1.719 | zoom=0.50 | lambda=0.281 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 19 | R=2.438 | zoom=0.67 | lambda=0.289 | eps=0.200
TCGA-18-3417-LUSC.svs | ep 20 | R=1.711 | zoom=0.50 | lambda=0.289 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-4083-LUSC.svs | ep 1 | R=2.422 | zoom=0.67 | lambda=0.297 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 2 | R=1.703 | zoom=0.50 | lambda=0.297 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 3 | R=1.703 | zoom=0.50 | lambda=0.297 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 4 | R=1.703 | zoom=0.50 | lambda=0.297 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 5 | R=2.405 | zoom=0.67 | lambda=0.306 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 6 | R=2.388 | zoom=0.67 | lambda=0.314 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 7 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 8 | R=2.372 | zoom=0.67 | lambda=0.322 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 9 | R=2.355 | zoom=0.67 | lambda=0.331 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 10 | R=1.669 | zoom=0.50 | lambda=0.331 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 11 | R=2.338 | zoom=0.67 | lambda=0.339 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 12 | R=2.322 | zoom=0.67 | lambda=0.347 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 13 | R=1.653 | zoom=0.50 | lambda=0.347 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 14 | R=2.305 | zoom=0.67 | lambda=0.356 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 15 | R=2.288 | zoom=0.67 | lambda=0.364 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 16 | R=2.272 | zoom=0.67 | lambda=0.372 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 17 | R=2.255 | zoom=0.67 | lambda=0.381 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 18 | R=2.238 | zoom=0.67 | lambda=0.389 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 19 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-18-4083-LUSC.svs | ep 20 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-5592-LUSC.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.364 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 2 | R=1.636 | zoom=0.50 | lambda=0.364 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 3 | R=1.636 | zoom=0.50 | lambda=0.364 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 4 | R=1.636 | zoom=0.50 | lambda=0.364 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 5 | R=2.272 | zoom=0.67 | lambda=0.372 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 6 | R=2.255 | zoom=0.67 | lambda=0.381 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 7 | R=1.619 | zoom=0.50 | lambda=0.381 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 8 | R=2.238 | zoom=0.67 | lambda=0.389 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 9 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 10 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 11 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 12 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.364 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 14 | R=1.636 | zoom=0.50 | lambda=0.364 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 15 | R=1.636 | zoom=0.50 | lambda=0.364 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 16 | R=2.272 | zoom=0.67 | lambda=0.372 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 17 | R=1.628 | zoom=0.50 | lambda=0.372 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.347 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 19 | R=1.653 | zoom=0.50 | lambda=0.347 | eps=0.200
TCGA-18-5592-LUSC.svs | ep 20 | R=2.305 | zoom=0.67 | lambda=0.356 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-22-4605-LUSC.svs | ep 1 | R=1.644 | zoom=0.50 | lambda=0.356 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 2 | R=2.288 | zoom=0.67 | lambda=0.364 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 3 | R=2.272 | zoom=0.67 | lambda=0.372 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 4 | R=2.255 | zoom=0.67 | lambda=0.381 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 5 | R=1.619 | zoom=0.50 | lambda=0.381 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 6 | R=2.238 | zoom=0.67 | lambda=0.389 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 7 | R=2.222 | zoom=0.67 | lambda=0.397 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 8 | R=1.603 | zoom=0.50 | lambda=0.397 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 9 | R=1.603 | zoom=0.50 | lambda=0.397 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 10 | R=2.808 | zoom=0.75 | lambda=0.410 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 11 | R=2.180 | zoom=0.67 | lambda=0.418 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.393 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 13 | R=1.607 | zoom=0.50 | lambda=0.393 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 14 | R=1.607 | zoom=0.50 | lambda=0.393 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 15 | R=2.820 | zoom=0.75 | lambda=0.406 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.381 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 17 | R=1.619 | zoom=0.50 | lambda=0.381 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 18 | R=1.619 | zoom=0.50 | lambda=0.381 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.356 | eps=0.200
TCGA-22-4605-LUSC.svs | ep 20 | R=2.288 | zoom=0.67 | lambda=0.364 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-2H-A9GJ-ESCA.svs | ep 1 | R=1.272 | zoom=1.00 | lambda=0.389 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 2 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 3 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 4 | R=1.222 | zoom=1.00 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 5 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 6 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 7 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 8 | R=1.172 | zoom=1.00 | lambda=0.439 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 10 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 11 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 12 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 13 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 14 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 15 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 16 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 17 | R=1.586 | zoom=0.50 | lambda=0.414 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.389 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 19 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-2H-A9GJ-ESCA.svs | ep 20 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-2L-AAQM-PAAD.svs | ep 1 | R=1.611 | zoom=0.50 | lambda=0.389 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.364 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 3 | R=1.636 | zoom=0.50 | lambda=0.364 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.339 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 5 | R=1.661 | zoom=0.50 | lambda=0.339 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 7 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 8 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 9 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 10 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 11 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 12 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 13 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.289 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 15 | R=1.422 | zoom=1.00 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 16 | R=1.686 | zoom=0.50 | lambda=0.314 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.289 | eps=0.200
TCGA-2L-AAQM-PAAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.264 | eps=0.200
